province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,TOTAL OUTSIDE,1076,2.46,548
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,TAP,428,0.98,94
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,ELECTRIC/HAND PUMP,307,0.7,236
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,PROTECTED WELL,2,0,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,UN-PROTECTED WELL,5,0.01,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,SPRING,3,0.01,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,CANAL/RIVER/POND,16,0.04,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,OUTSIDE WATER,OTHERS,315,0.72,198
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,COOKING FUEL,WOOD,19578,44.79,94
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,COOKING FUEL,GAS,23714,54.25,236
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,COOKING FUEL,KEROSENE OIL,72,0.16,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,COOKING FUEL,OTHERS,350,0.8,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LIGHTING SOURCE,ELECTRICITY,19578,44.79,14062
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LIGHTING SOURCE,KEROSENE OIL,23714,54.25,17857
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LIGHTING SOURCE,GAS LAMP,72,0.16,47
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LIGHTING SOURCE,OTHERS,350,0.8,210
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,INSIDE WATER,TOTAL INSIDE,42638,97.54,7632
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,INSIDE WATER,TAP,15715,35.95,3937
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,INSIDE WATER,ELECTRIC/HAND PUMP,26348,60.27,3614
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,INSIDE WATER,PROTECTED WELL,68,0.16,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,INSIDE WATER,UN-PROTECTED WELL,105,0.24,19
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,INSIDE WATER,OTHERS,402,0.92,54
