province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,BATH,NONE,18927,12.11,874
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,LATRINE,SEWER,8960,5.73,387
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,LATRINE,SEPTIC TANK,58180,37.21,1895
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,LATRINE,OPEN DRAIN,3195,2.04,153
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,LATRINE,PIT WITH SLAB,71613,45.8,2411
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,LATRINE,OTHER,1019,0.65,65
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,OVER 50 YEARS,5698,3.64,LATRINE,NONE,13379,8.56,787
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,KITCHEN,SEPARATE,21019,82.41,553
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,KITCHEN,SHARED,4049,15.87,60
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,KITCHEN,NONE,438,1.72,20
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,BATH,SEPARATE,22387,87.77,575
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,BATH,SHARED,2892,11.34,47
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,BATH,NONE,227,0.89,11
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,LATRINE,SEWER,6458,25.32,217
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,LATRINE,SEPTIC TANK,8440,33.09,134
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,LATRINE,OPEN DRAIN,1946,7.63,61
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,LATRINE,PIT WITH SLAB,8362,32.78,202
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,LATRINE,OTHER,86,0.34,6
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,UNDER CONSTRUCTION,633,2.48,LATRINE,NONE,214,0.84,13
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,KITCHEN,SEPARATE,21019,82.41,2410
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,KITCHEN,SHARED,4049,15.87,402
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,KITCHEN,NONE,438,1.72,52
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,BATH,SEPARATE,22387,87.77,2559
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,BATH,SHARED,2892,11.34,266
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,BATH,NONE,227,0.89,39
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2864,11.23,LATRINE,SEWER,6458,25.32,698
