province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3235,2.3,UNBAKED BRICKS/MUD,1177,0.84,75
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3235,2.3,WOOD/BAMBOO,212,0.15,13
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3235,2.3,OTHERS,230,0.16,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3235,2.3,BAKED BRICKS/BLOCKS/STONES,35328,25.1,1227
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3235,2.3,UNBAKED BRICKS/MUD,3690,2.62,92
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3235,2.3,WOOD/BAMBOO,763,0.54,5
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3235,2.3,OTHERS,489,0.35,2
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,BAKED BRICKS/BLOCKS/STONES,73726,52.38,1088
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,UNBAKED BRICKS/MUD,8339,5.92,123
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,WOOD/BAMBOO,901,0.64,8
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,OTHERS,1040,0.74,3
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,BAKED BRICKS/BLOCKS/STONES,2319,1.65,39
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,UNBAKED BRICKS/MUD,414,0.29,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,WOOD/BAMBOO,33,0.02,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3235,2.3,OTHERS,36,0.03,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,88233,62.68,BAKED BRICKS/BLOCKS/STONES,1586,1.13,1017
